1328811120,NaN
1328811180,NaN
1328811240,NaN
1328811300,NaN
1328811360,NaN
1328811420,NaN
1328811480,NaN
1328811540,NaN
1328811600,NaN
1328811660,NaN
1328811720,NaN
1328811780,NaN
1328811840,NaN
1328811900,NaN
1328811960,NaN
1328812020,NaN
1328812080,NaN
1328812140,NaN
1328812200,NaN
1328812260,NaN
1328812320,NaN
1328812380,NaN
1328812440,NaN
1328812500,NaN
1328812560,NaN
1328812620,NaN
1328812680,NaN
1328812740,NaN
1328812800,NaN
1328812860,NaN
1328812920,NaN
1328812980,NaN
1328813040,NaN
1328813100,NaN
1328813160,NaN
1328813220,NaN
1328813280,NaN
1328813340,NaN
1328813400,NaN
1328813460,NaN
1328813520,NaN
1328813580,NaN
1328813640,NaN
1328813700,NaN
1328813760,NaN
1328813820,NaN
1328813880,NaN
1328813940,NaN
1328814000,NaN
1328814060,NaN
1328814120,NaN
1328814180,NaN
1328814240,NaN
1328814300,NaN
1328814360,NaN
1328814420,NaN
1328814480,NaN
1328814540,NaN
1328814600,NaN
1328814660,NaN
1328814720,NaN
1328814780,NaN
1328814840,NaN
1328814900,NaN
1328814960,NaN
1328815020,NaN
1328815080,NaN
1328815140,NaN
1328815200,NaN
1328815260,NaN
1328815320,NaN
1328815380,NaN
1328815440,NaN
1328815500,NaN
1328815560,NaN
1328815620,NaN
1328815680,NaN
1328815740,NaN
1328815800,NaN
1328815860,NaN
1328815920,NaN
1328815980,5.87
1328816040,NaN
1328816100,NaN
1328816160,NaN
1328816220,NaN
1328816280,NaN
1328816340,NaN
1328816400,NaN
1328816460,NaN
1328816520,5.87
1328816580,5.87
1328816640,5.87
1328816700,NaN
1328816760,NaN
1328816820,NaN
1328816880,NaN
1328816940,5.88
1328817000,NaN
1328817060,NaN
1328817120,5.89
1328817180,NaN
1328817240,NaN
1328817300,NaN
1328817360,NaN
1328817420,NaN
1328817480,NaN
1328817540,NaN
1328817600,NaN
1328817660,NaN
1328817720,NaN
1328817780,NaN
1328817840,NaN
1328817900,NaN
1328817960,NaN
1328818020,NaN
1328818080,NaN
1328818140,NaN
1328818200,NaN
1328818260,NaN
1328818320,NaN
1328818380,NaN
1328818440,NaN
1328818500,NaN
1328818560,NaN
1328818620,NaN
1328818680,NaN
1328818740,NaN
1328818800,NaN
1328818860,NaN
1328818920,NaN
1328818980,NaN
1328819040,NaN
1328819100,NaN
1328819160,NaN
1328819220,NaN
1328819280,NaN
1328819340,NaN
1328819400,NaN
1328819460,NaN
1328819520,NaN
1328819580,NaN
1328819640,NaN
1328819700,NaN
1328819760,NaN
1328819820,NaN
1328819880,NaN
1328819940,NaN
1328820000,NaN
1328820060,NaN
1328820120,NaN
1328820180,NaN
1328820240,NaN
1328820300,NaN
1328820360,NaN
1328820420,NaN
1328820480,NaN
1328820540,NaN
1328820600,NaN
1328820660,NaN
1328820720,NaN
1328820780,NaN
1328820840,NaN
1328820900,NaN
1328820960,NaN
1328821020,NaN
1328821080,NaN
1328821140,NaN
1328821200,NaN
1328821260,NaN
1328821320,NaN
1328821380,NaN
1328821440,NaN
1328821500,NaN
1328821560,NaN
1328821620,NaN
1328821680,NaN
1328821740,NaN
1328821800,NaN
1328821860,NaN
1328821920,NaN
1328821980,NaN
1328822040,NaN
1328822100,NaN
1328822160,NaN
1328822220,NaN
1328822280,NaN
1328822340,NaN
1328822400,NaN
1328822460,NaN
1328822520,NaN
1328822580,NaN
1328822640,NaN
1328822700,NaN
1328822760,NaN
1328822820,NaN
1328822880,NaN
1328822940,NaN
1328823000,NaN
1328823060,NaN
1328823120,NaN
1328823180,NaN
1328823240,NaN
1328823300,NaN
1328823360,NaN
1328823420,NaN
1328823480,NaN
1328823540,NaN
1328823600,NaN
1328823660,NaN
1328823720,NaN
1328823780,NaN
1328823840,NaN
1328823900,NaN
1328823960,NaN
1328824020,NaN
1328824080,NaN
1328824140,NaN
1328824200,NaN
1328824260,NaN
1328824320,NaN
1328824380,NaN
1328824440,NaN
1328824500,NaN
1328824560,NaN
1328824620,NaN
1328824680,NaN
1328824740,NaN
1328824800,NaN
1328824860,NaN
1328824920,NaN
1328824980,NaN
1328825040,NaN
1328825100,NaN
1328825160,NaN
1328825220,NaN
1328825280,NaN
1328825340,NaN
1328825400,NaN
1328825460,NaN
1328825520,NaN
1328825580,NaN
1328825640,NaN
1328825700,NaN
1328825760,NaN
1328825820,NaN
1328825880,NaN
1328825940,NaN
1328826000,NaN
1328826060,NaN
1328826120,NaN
1328826180,NaN
1328826240,NaN
1328826300,NaN
1328826360,NaN
1328826420,NaN
1328826480,NaN
1328826540,NaN
1328826600,NaN
1328826660,NaN
1328826720,NaN
1328826780,NaN
1328826840,NaN
1328826900,NaN
1328826960,NaN
1328827020,NaN
1328827080,NaN
1328827140,NaN
1328827200,NaN
1328827260,NaN
1328827320,NaN
1328827380,NaN
1328827440,NaN
1328827500,NaN
1328827560,NaN
1328827620,NaN
1328827680,NaN
1328827740,NaN
1328827800,NaN
1328827860,NaN
1328827920,NaN
1328827980,NaN
1328828040,NaN
1328828100,NaN
1328828160,NaN
1328828220,NaN
1328828280,NaN
1328828340,NaN
1328828400,NaN
1328828460,NaN
1328828520,NaN
1328828580,NaN
1328828640,NaN
1328828700,NaN
1328828760,NaN
1328828820,NaN
1328828880,NaN
1328828940,NaN
1328829000,NaN
1328829060,NaN
1328829120,NaN
1328829180,NaN
1328829240,NaN
1328829300,NaN
1328829360,NaN
1328829420,NaN
1328829480,NaN
1328829540,NaN
1328829600,NaN
1328829660,NaN
1328829720,NaN
1328829780,NaN
1328829840,NaN
1328829900,NaN
1328829960,NaN
1328830020,NaN
1328830080,NaN
1328830140,NaN
1328830200,NaN
1328830260,NaN
1328830320,NaN
1328830380,NaN
1328830440,NaN
1328830500,NaN
1328830560,NaN
1328830620,NaN
1328830680,NaN
1328830740,NaN
1328830800,NaN
1328830860,NaN
1328830920,NaN
1328830980,NaN
1328831040,NaN
1328831100,NaN
1328831160,NaN
1328831220,NaN
1328831280,NaN
1328831340,NaN
1328831400,NaN
1328831460,NaN
1328831520,NaN
1328831580,NaN
1328831640,NaN
1328831700,NaN
1328831760,NaN
1328831820,NaN
1328831880,NaN
1328831940,NaN
1328832000,NaN
1328832060,NaN
1328832120,NaN
1328832180,NaN
1328832240,NaN
1328832300,NaN
1328832360,NaN
1328832420,NaN
1328832480,NaN
1328832540,NaN
1328832600,NaN
1328832660,NaN
1328832720,NaN
1328832780,NaN
1328832840,NaN
1328832900,NaN
1328832960,NaN
1328833020,NaN
1328833080,NaN
1328833140,NaN
1328833200,NaN
1328833260,NaN
1328833320,NaN
1328833380,NaN
1328833440,NaN
1328833500,NaN
1328833560,NaN
1328833620,NaN
1328833680,NaN
1328833740,NaN
1328833800,NaN
1328833860,NaN
1328833920,NaN
1328833980,NaN
1328834040,NaN
1328834100,NaN
1328834160,NaN
1328834220,NaN
1328834280,NaN
1328834340,NaN
1328834400,NaN
1328834460,NaN
1328834520,NaN
1328834580,NaN
1328834640,NaN
1328834700,NaN
1328834760,NaN
1328834820,NaN
1328834880,NaN
1328834940,NaN
1328835000,NaN
1328835060,NaN
1328835120,NaN
1328835180,NaN
1328835240,NaN
1328835300,NaN
1328835360,NaN
1328835420,NaN
1328835480,NaN
1328835540,NaN
1328835600,NaN
1328835660,NaN
1328835720,NaN
1328835780,NaN
1328835840,NaN
1328835900,NaN
1328835960,NaN
1328836020,NaN
1328836080,NaN
1328836140,NaN
1328836200,NaN
1328836260,NaN
1328836320,NaN
1328836380,NaN
1328836440,NaN
1328836500,NaN
1328836560,NaN
1328836620,NaN
1328836680,NaN
1328836740,NaN
1328836800,NaN
1328836860,NaN
1328836920,NaN
1328836980,NaN
1328837040,NaN
1328837100,NaN
1328837160,NaN
1328837220,NaN
1328837280,NaN
1328837340,NaN
1328837400,NaN
1328837460,NaN
1328837520,NaN
1328837580,NaN
1328837640,NaN
1328837700,NaN
1328837760,NaN
1328837820,NaN
1328837880,NaN
1328837940,NaN
1328838000,NaN
1328838060,NaN
1328838120,NaN
1328838180,NaN
1328838240,NaN
1328838300,NaN
1328838360,NaN
1328838420,NaN
1328838480,NaN
1328838540,NaN
1328838600,NaN
1328838660,NaN
1328838720,NaN
1328838780,NaN
1328838840,NaN
1328838900,NaN
1328838960,NaN
1328839020,NaN
1328839080,NaN
1328839140,NaN
1328839200,NaN
1328839260,NaN
1328839320,NaN
1328839380,NaN
1328839440,NaN
1328839500,NaN
1328839560,NaN
1328839620,NaN
1328839680,NaN
1328839740,NaN
1328839800,NaN
1328839860,NaN
1328839920,NaN
1328839980,NaN
1328840040,NaN
1328840100,NaN
1328840160,NaN
1328840220,NaN
1328840280,NaN
1328840340,NaN
1328840400,NaN
1328840460,NaN
1328840520,NaN
1328840580,NaN
1328840640,NaN
1328840700,NaN
1328840760,NaN
1328840820,NaN
1328840880,NaN
1328840940,NaN
1328841000,NaN
1328841060,NaN
1328841120,NaN
1328841180,NaN
1328841240,NaN
1328841300,NaN
1328841360,NaN
1328841420,NaN
1328841480,NaN
1328841540,NaN
1328841600,NaN
1328841660,NaN
1328841720,NaN
1328841780,NaN
1328841840,NaN
1328841900,NaN
1328841960,NaN
1328842020,NaN
1328842080,NaN
1328842140,NaN
1328842200,NaN
1328842260,NaN
1328842320,NaN
1328842380,NaN
1328842440,NaN
1328842500,NaN
1328842560,NaN
1328842620,NaN
1328842680,NaN
1328842740,NaN
1328842800,NaN
1328842860,NaN
1328842920,NaN
1328842980,NaN
1328843040,NaN
1328843100,NaN
1328843160,NaN
1328843220,NaN
1328843280,NaN
1328843340,NaN
1328843400,NaN
1328843460,NaN
1328843520,NaN
1328843580,NaN
1328843640,NaN
1328843700,NaN
1328843760,NaN
1328843820,NaN
1328843880,NaN
1328843940,NaN
1328844000,NaN
1328844060,NaN
1328844120,NaN
1328844180,NaN
1328844240,NaN
1328844300,NaN
1328844360,NaN
1328844420,NaN
1328844480,NaN
1328844540,NaN
1328844600,NaN
1328844660,NaN
1328844720,NaN
1328844780,NaN
1328844840,NaN
1328844900,NaN
1328844960,NaN
1328845020,NaN
1328845080,NaN
1328845140,NaN
1328845200,NaN
1328845260,NaN
1328845320,NaN
1328845380,NaN
1328845440,NaN
1328845500,NaN
1328845560,NaN
1328845620,NaN
1328845680,NaN
1328845740,NaN
1328845800,NaN
1328845860,NaN
1328845920,NaN
1328845980,NaN
1328846040,NaN
1328846100,NaN
1328846160,NaN
1328846220,NaN
1328846280,NaN
1328846340,NaN
1328846400,NaN
1328846460,NaN
1328846520,NaN
1328846580,NaN
1328846640,NaN
1328846700,NaN
1328846760,NaN
1328846820,NaN
1328846880,NaN
1328846940,NaN
1328847000,NaN
1328847060,NaN
1328847120,NaN
1328847180,NaN
1328847240,NaN
1328847300,NaN
1328847360,NaN
1328847420,NaN
1328847480,NaN
1328847540,NaN
1328847600,NaN
1328847660,NaN
1328847720,NaN
1328847780,NaN
1328847840,NaN
1328847900,NaN
1328847960,NaN
1328848020,NaN
1328848080,NaN
1328848140,NaN
1328848200,NaN
1328848260,NaN
1328848320,NaN
1328848380,NaN
1328848440,NaN
1328848500,NaN
1328848560,NaN
1328848620,NaN
1328848680,NaN
1328848740,NaN
1328848800,NaN
1328848860,NaN
1328848920,NaN
1328848980,NaN
1328849040,NaN
1328849100,NaN
1328849160,5.88
1328849220,5.88
1328849280,NaN
1328849340,NaN
1328849400,NaN
1328849460,NaN
1328849520,NaN
1328849580,NaN
1328849640,NaN
1328849700,NaN
1328849760,NaN
1328849820,NaN
1328849880,NaN
1328849940,NaN
1328850000,NaN
1328850060,NaN
1328850120,NaN
1328850180,NaN
1328850240,NaN
1328850300,NaN
1328850360,NaN
1328850420,NaN
1328850480,NaN
1328850540,NaN
1328850600,NaN
1328850660,NaN
1328850720,NaN
1328850780,NaN
1328850840,NaN
1328850900,NaN
1328850960,NaN
1328851020,NaN
1328851080,NaN
1328851140,NaN
1328851200,NaN
1328851260,NaN
1328851320,NaN
1328851380,NaN
1328851440,NaN
1328851500,NaN
1328851560,NaN
1328851620,NaN
1328851680,NaN
1328851740,NaN
1328851800,NaN
1328851860,NaN
1328851920,NaN
1328851980,NaN
1328852040,NaN
1328852100,NaN
1328852160,NaN
1328852220,NaN
1328852280,NaN
1328852340,NaN
1328852400,NaN
1328852460,NaN
1328852520,NaN
1328852580,NaN
1328852640,NaN
1328852700,NaN
1328852760,NaN
1328852820,NaN
1328852880,NaN
1328852940,NaN
1328853000,NaN
1328853060,NaN
1328853120,NaN
1328853180,NaN
1328853240,NaN
1328853300,NaN
1328853360,NaN
1328853420,NaN
1328853480,NaN
1328853540,NaN
1328853600,NaN
1328853660,NaN
1328853720,NaN
1328853780,NaN
1328853840,NaN
1328853900,NaN
1328853960,NaN
1328854020,NaN
1328854080,NaN
1328854140,NaN
1328854200,NaN
1328854260,NaN
1328854320,NaN
1328854380,NaN
1328854440,NaN
1328854500,NaN
1328854560,NaN
1328854620,NaN
1328854680,NaN
1328854740,NaN
1328854800,NaN
1328854860,NaN
1328854920,NaN
1328854980,NaN
1328855040,NaN
1328855100,NaN
1328855160,NaN
1328855220,NaN
1328855280,NaN
1328855340,NaN
1328855400,NaN
1328855460,NaN
1328855520,NaN
1328855580,NaN
1328855640,NaN
1328855700,NaN
1328855760,NaN
1328855820,NaN
1328855880,NaN
1328855940,NaN
1328856000,NaN
1328856060,NaN
1328856120,NaN
1328856180,NaN
1328856240,NaN
1328856300,NaN
1328856360,NaN
1328856420,NaN
1328856480,NaN
1328856540,NaN
1328856600,NaN
1328856660,NaN
1328856720,NaN
1328856780,NaN
1328856840,NaN
1328856900,NaN
1328856960,NaN
1328857020,NaN
1328857080,NaN
1328857140,NaN
1328857200,NaN
1328857260,NaN
1328857320,NaN
1328857380,NaN
1328857440,NaN
1328857500,NaN
1328857560,NaN
1328857620,NaN
1328857680,NaN
1328857740,NaN
1328857800,NaN
1328857860,NaN
1328857920,NaN
1328857980,NaN
1328858040,NaN
1328858100,NaN
1328858160,NaN
1328858220,NaN
1328858280,NaN
1328858340,NaN
1328858400,NaN
1328858460,NaN
1328858520,NaN
1328858580,NaN
1328858640,NaN
1328858700,NaN
1328858760,NaN
1328858820,NaN
1328858880,NaN
1328858940,NaN
1328859000,NaN
1328859060,NaN
1328859120,NaN
1328859180,NaN
1328859240,NaN
1328859300,NaN
1328859360,NaN
1328859420,NaN
1328859480,NaN
1328859540,NaN
1328859600,NaN
1328859660,NaN
1328859720,NaN
1328859780,NaN
1328859840,NaN
1328859900,NaN
1328859960,NaN
1328860020,NaN
1328860080,NaN
1328860140,NaN
1328860200,NaN
1328860260,NaN
1328860320,NaN
1328860380,NaN
1328860440,NaN
1328860500,NaN
1328860560,NaN
1328860620,NaN
1328860680,NaN
1328860740,NaN
1328860800,NaN
1328860860,NaN
1328860920,NaN
1328860980,NaN
1328861040,NaN
1328861100,NaN
1328861160,NaN
1328861220,NaN
1328861280,NaN
1328861340,NaN
1328861400,NaN
1328861460,NaN
1328861520,NaN
1328861580,NaN
1328861640,NaN
1328861700,NaN
1328861760,NaN
1328861820,NaN
1328861880,NaN
1328861940,NaN
1328862000,NaN
1328862060,NaN
1328862120,NaN
1328862180,NaN
1328862240,NaN
1328862300,NaN
1328862360,NaN
1328862420,NaN
1328862480,NaN
1328862540,NaN
1328862600,NaN
1328862660,NaN
1328862720,NaN
1328862780,NaN
1328862840,NaN
1328862900,NaN
1328862960,NaN
1328863020,NaN
1328863080,NaN
1328863140,NaN
1328863200,NaN
1328863260,NaN
1328863320,NaN
1328863380,NaN
1328863440,NaN
1328863500,NaN
1328863560,NaN
1328863620,NaN
1328863680,NaN
1328863740,5.88
1328863800,NaN
1328863860,NaN
1328863920,NaN
1328863980,NaN
1328864040,NaN
1328864100,NaN
1328864160,5.8
1328864220,NaN
1328864280,NaN
1328864340,NaN
1328864400,NaN
1328864460,NaN
1328864520,NaN
1328864580,NaN
1328864640,5.88
1328864700,NaN
1328864760,NaN
1328864820,NaN
1328864880,NaN
1328864940,NaN
1328865000,NaN
1328865060,5.88
1328865120,NaN
1328865180,NaN
1328865240,NaN
1328865300,NaN
1328865360,NaN
1328865420,NaN
1328865480,NaN
1328865540,NaN
1328865600,NaN
1328865660,NaN
1328865720,NaN
1328865780,NaN
1328865840,NaN
1328865900,NaN
1328865960,NaN
1328866020,NaN
1328866080,NaN
1328866140,NaN
1328866200,NaN
1328866260,NaN
1328866320,NaN
1328866380,NaN
1328866440,NaN
1328866500,NaN
1328866560,NaN
1328866620,NaN
1328866680,NaN
1328866740,NaN
1328866800,NaN
1328866860,NaN
1328866920,NaN
1328866980,NaN
1328867040,NaN
1328867100,5.88
1328867160,NaN
1328867220,NaN
1328867280,NaN
1328867340,NaN
1328867400,NaN
1328867460,NaN
1328867520,NaN
1328867580,NaN
1328867640,NaN
1328867700,NaN
1328867760,NaN
1328867820,NaN
1328867880,NaN
1328867940,NaN
1328868000,NaN
1328868060,NaN
1328868120,5.88
1328868180,5.88
1328868240,NaN
1328868300,NaN
1328868360,NaN
1328868420,NaN
1328868480,NaN
1328868540,NaN
1328868600,NaN
1328868660,NaN
1328868720,NaN
1328868780,NaN
1328868840,NaN
1328868900,NaN
1328868960,NaN
1328869020,NaN
1328869080,NaN
1328869140,NaN
1328869200,NaN
1328869260,NaN
1328869320,NaN
1328869380,NaN
1328869440,NaN
1328869500,NaN
1328869560,NaN
1328869620,NaN
1328869680,NaN
1328869740,NaN
1328869800,NaN
1328869860,NaN
1328869920,NaN
1328869980,NaN
1328870040,NaN
1328870100,NaN
1328870160,NaN
1328870220,NaN
1328870280,NaN
1328870340,NaN
1328870400,NaN
1328870460,NaN
1328870520,NaN
1328870580,NaN
1328870640,NaN
1328870700,NaN
1328870760,NaN
1328870820,NaN
1328870880,NaN
1328870940,NaN
1328871000,NaN
1328871060,NaN
1328871120,NaN
1328871180,NaN
1328871240,NaN
1328871300,NaN
1328871360,NaN
1328871420,NaN
1328871480,NaN
1328871540,NaN
1328871600,NaN
1328871660,NaN
1328871720,NaN
1328871780,NaN
1328871840,NaN
1328871900,NaN
1328871960,NaN
1328872020,NaN
1328872080,NaN
1328872140,5.88
1328872200,NaN
1328872260,NaN
1328872320,NaN
1328872380,NaN
1328872440,NaN
1328872500,NaN
1328872560,NaN
1328872620,NaN
1328872680,NaN
1328872740,NaN
1328872800,NaN
1328872860,NaN
1328872920,NaN
1328872980,NaN
1328873040,NaN
1328873100,NaN
1328873160,NaN
1328873220,NaN
1328873280,NaN
1328873340,NaN
1328873400,NaN
1328873460,NaN
1328873520,5.88
1328873580,NaN
1328873640,NaN
1328873700,NaN
1328873760,NaN
1328873820,NaN
1328873880,NaN
1328873940,NaN
1328874000,NaN
1328874060,NaN
1328874120,NaN
1328874180,NaN
1328874240,NaN
1328874300,NaN
1328874360,NaN
1328874420,NaN
1328874480,NaN
1328874540,NaN
1328874600,NaN
1328874660,NaN
1328874720,NaN
1328874780,NaN
1328874840,NaN
1328874900,NaN
1328874960,NaN
1328875020,NaN
1328875080,NaN
1328875140,NaN
1328875200,NaN
1328875260,NaN
1328875320,NaN
1328875380,NaN
1328875440,NaN
1328875500,NaN
1328875560,NaN
1328875620,NaN
1328875680,NaN
1328875740,NaN
1328875800,NaN
1328875860,NaN
1328875920,NaN
1328875980,NaN
1328876040,NaN
1328876100,NaN
1328876160,NaN
1328876220,NaN
1328876280,NaN
1328876340,NaN
1328876400,NaN
1328876460,NaN
1328876520,NaN
1328876580,NaN
1328876640,NaN
1328876700,NaN
1328876760,NaN
1328876820,NaN
1328876880,NaN
1328876940,NaN
1328877000,NaN
1328877060,NaN
1328877120,NaN
1328877180,NaN
1328877240,NaN
1328877300,NaN
1328877360,NaN
1328877420,NaN
1328877480,NaN
1328877540,NaN
1328877600,NaN
1328877660,NaN
1328877720,NaN
1328877780,NaN
1328877840,NaN
1328877900,NaN
1328877960,NaN
1328878020,NaN
1328878080,NaN
1328878140,NaN
1328878200,NaN
1328878260,NaN
1328878320,NaN
1328878380,NaN
1328878440,NaN
1328878500,NaN
1328878560,NaN
1328878620,NaN
1328878680,NaN
1328878740,NaN
1328878800,NaN
1328878860,NaN
1328878920,NaN
1328878980,NaN
1328879040,NaN
1328879100,NaN
1328879160,NaN
1328879220,NaN
1328879280,NaN
1328879340,NaN
1328879400,NaN
1328879460,NaN
1328879520,NaN
1328879580,NaN
1328879640,NaN
1328879700,NaN
1328879760,NaN
1328879820,NaN
1328879880,NaN
1328879940,NaN
1328880000,NaN
1328880060,NaN
1328880120,NaN
1328880180,NaN
1328880240,NaN
1328880300,NaN
1328880360,NaN
1328880420,NaN
1328880480,NaN
1328880540,NaN
1328880600,NaN
1328880660,NaN
1328880720,NaN
1328880780,NaN
1328880840,NaN
1328880900,NaN
1328880960,NaN
1328881020,NaN
1328881080,NaN
1328881140,NaN
1328881200,NaN
1328881260,NaN
1328881320,NaN
1328881380,NaN
1328881440,NaN
1328881500,NaN
1328881560,NaN
1328881620,NaN
1328881680,NaN
1328881740,NaN
1328881800,NaN
1328881860,NaN
1328881920,NaN
1328881980,NaN
1328882040,NaN
1328882100,5.88
1328882160,NaN
1328882220,NaN
1328882280,NaN
1328882340,NaN
1328882400,NaN
1328882460,NaN
1328882520,NaN
1328882580,NaN
1328882640,NaN
1328882700,NaN
1328882760,NaN
1328882820,NaN
1328882880,NaN
1328882940,NaN
1328883000,NaN
1328883060,5.88
1328883120,NaN
1328883180,NaN
1328883240,NaN
1328883300,NaN
1328883360,NaN
1328883420,NaN
1328883480,NaN
1328883540,NaN
1328883600,NaN
1328883660,NaN
1328883720,NaN
1328883780,NaN
1328883840,NaN
1328883900,NaN
1328883960,NaN
1328884020,NaN
1328884080,NaN
1328884140,NaN
1328884200,NaN
1328884260,NaN
1328884320,NaN
1328884380,NaN
1328884440,NaN
1328884500,NaN
1328884560,NaN
1328884620,NaN
1328884680,NaN
1328884740,NaN
1328884800,NaN
1328884860,NaN
1328884920,NaN
1328884980,NaN
1328885040,NaN
1328885100,NaN
1328885160,NaN
1328885220,NaN
1328885280,NaN
1328885340,NaN
1328885400,NaN
1328885460,NaN
1328885520,NaN
1328885580,NaN
1328885640,NaN
1328885700,NaN
1328885760,NaN
1328885820,NaN
1328885880,NaN
1328885940,NaN
1328886000,NaN
1328886060,NaN
1328886120,NaN
1328886180,NaN
1328886240,NaN
1328886300,NaN
1328886360,NaN
1328886420,NaN
1328886480,NaN
1328886540,NaN
1328886600,NaN
1328886660,NaN
1328886720,NaN
1328886780,NaN
1328886840,NaN
1328886900,NaN
1328886960,NaN
1328887020,NaN
1328887080,NaN
1328887140,NaN
1328887200,NaN
1328887260,NaN
1328887320,NaN
1328887380,NaN
1328887440,NaN
1328887500,NaN
1328887560,NaN
1328887620,NaN
1328887680,NaN
1328887740,NaN
1328887800,NaN
1328887860,NaN
1328887920,NaN
1328887980,NaN
1328888040,NaN
1328888100,NaN
1328888160,NaN
1328888220,NaN
1328888280,NaN
1328888340,NaN
1328888400,NaN
1328888460,NaN
1328888520,NaN
1328888580,NaN
1328888640,NaN
1328888700,NaN
1328888760,NaN
1328888820,NaN
1328888880,NaN
1328888940,NaN
1328889000,NaN
1328889060,NaN
1328889120,NaN
1328889180,NaN
1328889240,NaN
1328889300,NaN
1328889360,NaN
1328889420,NaN
1328889480,NaN
1328889540,NaN
1328889600,NaN
1328889660,NaN
1328889720,NaN
1328889780,NaN
1328889840,NaN
1328889900,NaN
1328889960,NaN
1328890020,NaN
1328890080,NaN
1328890140,NaN
1328890200,NaN
1328890260,NaN
1328890320,NaN
1328890380,NaN
1328890440,NaN
1328890500,NaN
1328890560,NaN
1328890620,NaN
1328890680,NaN
1328890740,NaN
1328890800,NaN
1328890860,NaN
1328890920,NaN
1328890980,NaN
1328891040,NaN
1328891100,NaN
1328891160,NaN
1328891220,NaN
1328891280,NaN
1328891340,NaN
1328891400,NaN
1328891460,NaN
1328891520,NaN
1328891580,NaN
1328891640,NaN
1328891700,NaN
1328891760,NaN
1328891820,NaN
1328891880,NaN
1328891940,NaN
1328892000,NaN
1328892060,NaN
1328892120,NaN
1328892180,NaN
1328892240,NaN
1328892300,NaN
1328892360,NaN
1328892420,NaN
1328892480,NaN
1328892540,NaN
1328892600,NaN
1328892660,NaN
1328892720,NaN
1328892780,NaN
1328892840,NaN
1328892900,NaN
1328892960,NaN
1328893020,NaN
1328893080,NaN
1328893140,NaN
1328893200,NaN
1328893260,NaN
1328893320,NaN
1328893380,NaN
1328893440,NaN
1328893500,NaN
1328893560,NaN
1328893620,NaN
1328893680,NaN
1328893740,NaN
1328893800,NaN
1328893860,NaN
1328893920,NaN
1328893980,NaN
1328894040,NaN
1328894100,NaN
1328894160,NaN
1328894220,NaN
1328894280,NaN
1328894340,NaN
1328894400,NaN
1328894460,NaN
1328894520,NaN
1328894580,NaN
1328894640,NaN
1328894700,NaN
1328894760,NaN
1328894820,NaN
1328894880,NaN
1328894940,NaN
1328895000,NaN
1328895060,NaN
1328895120,NaN
1328895180,NaN
1328895240,NaN
1328895300,NaN
1328895360,NaN
1328895420,NaN
1328895480,NaN
1328895540,NaN
1328895600,NaN
1328895660,NaN
1328895720,NaN
1328895780,NaN
1328895840,NaN
1328895900,NaN
1328895960,NaN
1328896020,NaN
1328896080,NaN
1328896140,NaN
1328896200,NaN
1328896260,NaN
1328896320,NaN
1328896380,NaN
1328896440,5.88
1328896500,5.88
1328896560,5.88
1328896620,5.88
1328896680,5.88
1328896740,5.88
1328896800,5.88
1328896860,5.88
1328896920,5.88
1328896980,5.88
1328897040,5.88
1328897100,NaN
1328897160,NaN
1328897220,NaN
1328897280,NaN
1328897340,NaN
1328897400,NaN
1328897460,NaN
1328897520,NaN
1328897580,NaN
1328897640,NaN
1328897700,NaN
1328897760,NaN
1328897820,NaN
1328897880,NaN
1328897940,NaN
1328898000,NaN
1328898060,NaN
1328898120,NaN
1328898180,NaN
1328898240,NaN
1328898300,NaN
1328898360,NaN
1328898420,NaN
1328898480,NaN
1328898540,NaN
1328898600,NaN
1328898660,5.88
1328898720,NaN
1328898780,NaN
1328898840,NaN
1328898900,NaN
1328898960,NaN
1328899020,NaN
1328899080,NaN
1328899140,NaN
1328899200,NaN
1328899260,NaN
1328899320,NaN
1328899380,NaN
1328899440,NaN
1328899500,NaN
1328899560,NaN
1328899620,5.88
1328899680,NaN
1328899740,NaN
1328899800,NaN
1328899860,NaN
1328899920,NaN
1328899980,NaN
1328900040,NaN
1328900100,NaN
1328900160,NaN
1328900220,NaN
1328900280,NaN
1328900340,NaN
1328900400,NaN
1328900460,NaN
1328900520,NaN
1328900580,NaN
1328900640,NaN
1328900700,NaN
1328900760,NaN
1328900820,NaN
1328900880,NaN
1328900940,NaN
1328901000,NaN
1328901060,NaN
1328901120,NaN
1328901180,NaN
1328901240,NaN
1328901300,NaN
1328901360,NaN
1328901420,NaN
1328901480,NaN
1328901540,NaN
1328901600,NaN
1328901660,NaN
1328901720,NaN
1328901780,NaN
1328901840,NaN
1328901900,NaN
1328901960,NaN
1328902020,NaN
1328902080,NaN
1328902140,NaN
1328902200,NaN
1328902260,NaN
1328902320,NaN
1328902380,NaN
1328902440,NaN
1328902500,NaN
1328902560,NaN
1328902620,NaN
1328902680,NaN
1328902740,NaN
1328902800,NaN
1328902860,NaN
1328902920,NaN
1328902980,NaN
1328903040,NaN
1328903100,NaN
1328903160,NaN
1328903220,NaN
1328903280,NaN
1328903340,NaN
1328903400,NaN
1328903460,NaN
1328903520,NaN
1328903580,NaN
1328903640,NaN
1328903700,NaN
1328903760,NaN
1328903820,NaN
1328903880,NaN
1328903940,NaN
1328904000,NaN
1328904060,NaN
1328904120,NaN
1328904180,NaN
1328904240,NaN
1328904300,NaN
1328904360,NaN
